coadd_id,ra,dec,A_IMAGE,B_IMAGE,mag_auto_g,flux_radius_g,mu_max_g,mu_max_model_g,mu_eff_model_g,mu_mean_model_g,mag_auto_r,flux_radius_r,mu_max_r,mu_max_model_r,mu_eff_model_r,mu_mean_model_r,mag_auto_i,flux_radius_i,mu_max_i,mu_max_model_i,mu_eff_model_i,mu_mean_model_i
366845698.0,53.425881,-22.330549,5.711880207061768,3.4314777851104736,21.57821083068848,3.174417495727539,24.353927612304688,24.620342254638672,26.418012619018555,25.72196388244629,20.98087882995605,3.0431315898895264,23.87014579772949,24.000732421875,25.800485610961918,25.10308074951172,20.921667098999023,2.5729165077209477,23.43247604370117,23.42854118347168,25.224342346191406,24.528547286987305
479945992.0,60.204172,-64.98479499999999,36.72737503051758,18.97927474975586,18.4691104888916,10.236095428466797,23.63749313354492,24.569244384765625,26.364028930664062,25.66740608215332,17.70313262939453,11.112970352172852,22.949058532714844,23.96354484558105,25.75931167602539,25.0617618560791,17.537952423095703,10.035839080810549,22.292530059814453,23.648780822753903,25.443235397338867,24.74601554870605
253118447.0,26.778331,-24.138293,4.0910725593566895,3.6809401512146,21.83265495300293,2.6721081733703613,24.26479148864746,24.75997734069824,26.56303596496582,25.865428924560547,20.95795249938965,2.853412628173828,23.824779510498047,24.14983558654785,25.955053329467773,25.25515365600586,20.57390594482422,3.05647873878479,23.515649795532227,23.796825408935547,25.598371505737305,24.90188789367676
203012753.0,323.481775,-43.54138,3.7656054496765137,3.1952872276306152,21.1474609375,4.036466121673584,24.539608001708984,25.495716094970703,27.300838470458984,26.604856491088867,20.6212215423584,3.616900205612183,24.016401290893555,24.635337829589844,26.43619728088379,25.73736953735352,20.347702026367188,3.453403949737549,23.32291984558105,24.41300201416016,26.21906471252441,25.521638870239254
266679214.0,26.493868,-62.871229,5.169963836669922,2.853338718414306,21.7528076171875,3.036515235900879,24.68747901916504,25.077661514282227,26.87366485595703,26.171689987182617,20.93727684020996,3.036902904510498,23.680194854736328,24.08830070495605,25.88087654113769,25.181638717651367,20.654098510742188,2.908808946609497,23.45237159729004,23.62640380859375,25.41575813293457,24.71849250793457
365595083.0,52.542059,-34.799912,4.272421836853027,3.736849546432495,21.802635192871094,2.6161606311798096,24.44804573059082,24.86128807067871,26.666967391967773,25.968900680541992,21.28862190246582,2.5541319847106934,24.12747001647949,24.286779403686523,26.09186363220215,25.39335823059082,21.105876922607425,2.76139235496521,23.885204315185547,24.202661514282227,26.00851249694824,25.30864143371582
100376453.0,34.356049,-29.126717,6.5837578773498535,2.555274248123169,20.96565818786621,3.0226919651031494,23.93941116333008,24.40411949157715,26.202512741088867,25.50476455688477,20.5961971282959,3.0394582748413086,23.54134559631348,23.80707550048828,25.60041046142578,24.90300178527832,20.452930450439453,2.999640941619873,23.088842391967773,23.55904960632324,25.357988357543945,24.656084060668945
373651284.0,55.830016,-18.481833,8.207143783569336,7.317213535308838,19.95473289489746,3.566486597061157,23.25051689147949,23.77339744567871,25.578998565673828,24.877891540527344,19.32785415649414,3.4264957904815674,22.340330123901367,23.00247573852539,24.79996681213379,24.10473251342773,19.103116989135746,3.274759531021118,21.990190505981445,22.523658752441406,24.327247619628903,23.626365661621094
106430880.0,344.52349,-40.208367,5.493987083435059,2.9300742149353027,21.57834243774414,2.521737098693848,24.131074905395508,24.276596069335938,26.062580108642575,25.364147186279297,21.27058982849121,2.219296932220459,23.886079788208008,23.63047409057617,25.423986434936523,24.72210693359375,20.84303092956543,1.8161407709121704,23.24497413635254,22.896717071533203,24.689109802246094,23.99210929870605
215628288.0,327.354841,-55.284771,4.292601585388184,2.1960561275482178,21.53123664855957,2.816887855529785,24.492780685424805,24.235397338867188,26.041378021240234,25.34394073486328,21.264997482299805,2.917685508728028,24.30601692199707,24.19081115722656,25.996612548828125,25.296972274780277,21.21295738220215,2.3905389308929443,23.49848175048828,24.34169578552246,26.1401424407959,25.439430236816406
488517785.0,62.126963,-46.780022,11.69178867340088,4.951835632324219,19.783153533935547,6.570304393768311,24.16543197631836,24.648283004760746,26.44233703613281,25.73750877380371,19.184894561767575,6.533172130584717,23.757160186767575,24.158466339111328,25.94342041015625,25.249305725097656,18.9226016998291,6.336059093475342,23.10090446472168,23.75998306274414,25.557174682617188,24.85793685913086
144974190.0,5.523388,-30.241059,3.2106170654296875,1.9378021955490112,21.47174453735352,3.039925575256348,24.043701171875,24.885486602783203,26.680164337158203,25.98009490966797,20.922887802124023,3.076606273651123,23.73992919921875,24.59602928161621,26.3939208984375,25.69347381591797,20.728517532348636,3.155207872390747,23.377504348754883,24.323318481445312,26.1141357421875,25.41778945922852
335459543.0,44.711931,-34.953758,3.5346059799194336,2.584143877029419,21.27316093444824,3.3315415382385254,24.084266662597656,25.11760139465332,26.923460006713867,26.22517967224121,20.910690307617188,3.067650079727173,23.81267547607422,24.541746139526367,26.34990501403809,25.650293350219727,20.80880546569824,3.3841421604156494,23.76458549499512,24.71404838562012,26.51439094543457,25.8150691986084
144111573.0,4.227971,-52.794572,5.18186616897583,3.44275164604187,21.64836311340332,3.192286729812622,24.418943405151367,25.102474212646484,26.900827407836918,26.200788497924805,21.13356590270996,3.2420175075531006,24.119281768798828,24.70904541015625,26.51651763916016,25.81957244873047,21.125770568847656,2.9489195346832275,23.87983512878418,24.540363311767575,26.34816169738769,25.651073455810547
618410155.0,359.188309,-57.131857,3.650100946426392,2.581343173980713,21.069398880004883,4.094440460205078,24.480098724365234,25.54407501220703,27.34427833557129,26.649776458740234,20.465421676635746,4.203065872192383,23.993383407592773,25.118793487548828,26.92205047607422,26.224374771118164,20.352863311767575,4.286421298980713,23.323230743408203,24.95826911926269,26.760427474975582,26.064048767089844
237301272.0,313.940359,-47.077443,3.823514699935913,3.6808111667633057,21.11363410949707,2.571907758712769,23.58699607849121,23.395050048828125,25.201143264770508,24.50263214111328,20.4354190826416,3.012174129486084,22.80691909790039,23.690540313720703,25.49731063842773,24.79875946044922,20.05953788757324,2.9333126544952397,22.59965133666992,23.39943504333496,25.202505111694336,24.50548553466797
465653057.0,94.837743,-50.081915,5.370574474334717,4.7856974601745605,21.243785858154297,3.117607355117798,24.324737548828125,24.684785842895508,26.49133682250977,25.79183578491211,20.92693519592285,3.0630650520324707,24.073877334594727,24.407121658325195,26.206466674804688,25.50987243652344,20.49271774291992,3.3611671924591064,23.355531692504883,23.94828414916992,25.751819610595703,25.054933547973636
139852166.0,0.224037,-3.941638,3.724960803985596,3.662748098373413,21.15725326538086,3.624826431274414,24.248310089111328,24.901107788085938,26.70178985595703,26.003650665283203,20.61015892028809,3.734764814376831,23.66522216796875,24.464879989624023,26.26659774780273,25.568134307861328,20.177021026611328,4.1029052734375,23.19373893737793,24.290573120117188,26.09455680847168,25.39460563659668
448620340.0,86.30447199999999,-46.700314,4.553468704223633,2.8992505073547363,21.36758804321289,3.291324615478516,24.435922622680664,24.92951774597168,26.720705032348636,26.02266502380371,21.033178329467773,3.3108508586883545,24.11128807067871,24.50410842895508,26.297182083129883,25.59840202331543,20.79790306091309,3.2552521228790283,23.728370666503903,24.32202911376953,26.1165771484375,25.42218017578125
78789261.0,31.314782,-59.780521,10.553808212280272,6.292466163635254,19.269386291503903,3.643644332885742,23.16344451904297,23.37775611877441,25.1734676361084,24.47164726257324,18.850038528442383,3.728809118270874,22.90771484375,23.06913948059082,24.86156463623047,24.162670135498047,18.681251525878903,3.75288200378418,22.73550033569336,22.969072341918945,24.758037567138672,24.06241226196289
199289193.0,322.612077,-42.457041,9.60475254058838,3.615786552429199,20.390216827392575,3.7283718585968018,23.71452522277832,23.936372756958008,25.718738555908203,25.015758514404297,19.89995574951172,3.846275329589844,23.437131881713867,23.512683868408203,25.291940689086918,24.59982109069824,19.755245208740234,4.002546787261963,23.06289291381836,23.56417465209961,25.34001350402832,24.647483825683597
106766706.0,344.337984,-50.007204,6.459404945373535,5.480068206787109,20.35258674621582,2.730083703994751,23.71051406860352,23.40336227416992,25.204980850219727,24.50735855102539,20.00277328491211,2.589712619781494,23.13886260986328,22.87489891052246,24.675386428833008,23.97832298278809,19.84387969970703,2.540137767791748,22.882999420166016,22.678220748901367,24.48121452331543,23.78226661682129
198271416.0,320.926863,-59.638202,3.163909673690796,1.8891010284423828,21.175893783569336,2.7550978660583496,23.99655532836914,24.361602783203125,26.158100128173828,25.45694923400879,21.220191955566406,2.416513681411743,23.717662811279297,24.00155067443848,25.797983169555664,25.101062774658203,21.229631423950195,2.8301706314086914,23.416860580444336,24.81838035583496,26.61323928833008,25.914037704467773
483186664.0,60.570071,-45.306272,5.841980457305908,4.301654815673828,20.80879211425781,2.904937744140625,24.09128189086914,24.093265533447266,25.89728164672852,25.198427200317383,20.51628875732422,2.7959370613098145,23.60186004638672,23.603572845458984,25.402502059936523,24.70500946044922,20.389936447143555,2.6686103343963623,23.443056106567383,23.402780532836918,25.20356559753418,24.505645751953125
340016915.0,48.752949,-29.226217,5.28103494644165,3.4856512546539307,21.272624969482425,3.6277146339416495,24.45673370361328,24.906463623046875,26.708452224731445,26.009859085083008,20.53309631347656,4.288229942321777,24.024259567260746,24.818174362182617,26.61841583251953,25.923236846923828,20.296831130981445,4.325299263000488,23.516094207763672,24.63907623291016,26.442367553710938,25.74305725097656
168981086.0,305.379836,-59.587001,30.88556861877441,13.05736255645752,17.889934539794922,9.202964782714844,23.109207153320312,23.72171211242676,25.52776908874512,24.82493782043457,17.541423797607422,9.514113426208496,22.68944931030273,23.023786544799805,24.82253074645996,24.125598907470703,17.45570945739746,9.15328598022461,22.70183563232422,22.88439178466797,24.68152236938477,23.98475646972656
97549730.0,340.394468,-57.592924,5.293606281280518,4.891685962677002,19.907716751098636,5.998476505279541,24.00721549987793,25.00354385375977,26.80756378173828,26.109434127807617,19.35668563842773,6.399270534515381,23.30238342285156,24.919822692871094,26.72441673278809,26.0253849029541,19.22506523132324,6.344099521636963,23.372467041015625,24.648534774780277,26.45003700256348,25.75475311279297
416212397.0,78.243257,-34.662876,5.452665328979492,4.695960521697998,20.76809883117676,2.6029582023620605,23.799108505249023,23.560340881347656,25.36113929748535,24.662309646606445,20.282197952270508,2.399847507476806,22.97990226745605,22.852622985839844,24.65013694763184,23.954030990600582,20.09871864318848,2.155991315841675,22.430395126342773,22.31524658203125,24.116779327392575,23.41865348815918
126728230.0,349.449113,-43.30724,2.728726387023926,2.427262544631958,22.626922607421875,2.636143684387207,24.935163497924805,24.66482925415039,26.466476440429688,25.770299911499023,21.918601989746094,2.361034631729126,24.22312355041504,24.4151611328125,26.215503692626957,25.517393112182617,21.529624938964844,2.1115105152130127,23.541030883789062,23.857301712036133,25.65806770324707,24.960634231567383
388456299.0,59.415305,-33.796903,6.172479629516602,3.926349639892578,21.2174072265625,2.7568273544311523,23.73637962341309,23.227258682250977,25.01900291442871,24.321258544921875,20.404001235961918,2.8587217330932617,22.84996032714844,22.548458099365234,24.340892791748047,23.64399719238281,20.165929794311523,2.710475206375122,22.61703491210937,22.049325942993164,23.847335815429688,23.14759635925293
142392102.0,1.228305,-35.729439,3.3224446773529053,2.787729024887085,21.975961685180664,2.5084304809570312,23.838777542114254,23.399560928344727,25.193172454833984,24.49891662597656,21.047531127929688,2.439004421234131,23.409088134765625,23.16179084777832,24.967641830444336,24.268634796142575,20.62891387939453,2.5074706077575684,23.03625869750977,23.026277542114254,24.83038330078125,24.132783889770508
378268697.0,56.630553,-42.141822,4.627545833587647,3.7738077640533447,21.346250534057617,2.7682249546051025,24.07770347595215,24.386762619018555,26.18573570251465,25.488080978393555,20.872726440429688,2.406967639923096,23.57642936706543,23.54783058166504,25.347187042236328,24.64860725402832,20.619253158569336,2.446403980255127,23.15751075744629,23.20820617675781,25.01131248474121,24.31163024902344
189759058.0,4.135693,-1.807793,4.112036228179932,2.4157304763793945,21.41544532775879,3.5213277339935303,24.68415260314941,25.385486602783203,27.18824958801269,26.491256713867188,20.894994735717773,3.581455707550049,23.995574951171875,24.572649002075195,26.37423324584961,25.6748161315918,20.64920425415039,3.537558078765869,23.61463928222656,24.32666778564453,26.129962921142575,25.432357788085938
360986559.0,51.244067,-41.898379,8.436566352844238,6.689877986907959,19.801898956298828,3.107972383499145,22.64748954772949,23.313962936401367,25.11241149902344,24.41438865661621,19.094770431518555,3.0077016353607178,21.785490036010746,22.69710731506348,24.492292404174805,23.79863548278809,18.79123878479004,2.9488887786865234,21.278980255126957,22.13909721374512,23.936826705932617,23.241060256958008
267791360.0,23.826948,-21.974500000000003,6.179155349731445,4.311006546020508,21.183155059814453,2.715644598007202,23.969850540161133,24.13661193847656,25.93563842773437,25.2404899597168,20.287857055664062,3.049940586090088,23.404003143310547,23.70512962341309,25.505327224731445,24.809715270996094,20.07567977905273,3.0655667781829834,22.959508895874023,23.35409545898437,25.15802001953125,24.45805931091309
467630773.0,96.080971,-58.925,2.8197696208953857,1.1238242387771606,21.67671775817871,2.7912161350250244,24.217592239379883,25.340444564819336,27.145421981811523,26.44615173339844,21.195661544799805,2.803450584411621,24.079912185668945,24.947568893432617,26.749305725097656,26.050567626953125,21.210561752319336,2.705702066421509,24.058053970336918,24.79246711730957,26.58953094482422,25.89313125610352
