coadd_id,ra,dec,A_IMAGE,B_IMAGE,mag_auto_g,flux_radius_g,mu_max_g,mu_max_model_g,mu_eff_model_g,mu_mean_model_g,mag_auto_r,flux_radius_r,mu_max_r,mu_max_model_r,mu_eff_model_r,mu_mean_model_r,mag_auto_i,flux_radius_i,mu_max_i,mu_max_model_i,mu_eff_model_i,mu_mean_model_i
195986934.0,320.049434,-53.499484,6.684229,3.028276,20.537703,2.942146,23.720852,23.621737,25.416672,24.71553,20.480629,2.445645,23.34601,23.093596,24.879257,24.185865,20.452545,2.464239,22.973661,22.944675,24.73568,24.035738
316308841.0,40.195662,-4.397629,4.090645,4.021573,20.970434,2.93891,24.218618,24.231722,26.036364,25.338499,20.72077,3.037398,23.909212,24.12056,25.923975,25.227968,20.835258,2.682738,23.312986,23.987381,25.785641,25.088446
333741203.0,43.695239,-51.522976,11.47075,8.48376,19.450186,4.745231,23.760593,23.744217,25.544632,24.846569,18.787306,4.760746,23.108015,23.111458,24.91317,24.213211,18.548609,4.716685,22.809074,22.853167,24.654408,23.955635
87608836.0,337.839511,-54.855378,7.116655,4.046303,20.555187,2.665261,23.797825,23.417158,25.214329,24.516117,20.156019,2.542019,23.204786,22.935093,24.725605,24.028103,19.982025,2.564994,22.889793,22.788746,24.581011,23.885189
392910773.0,62.258403,-33.364564,6.636468,3.424902,20.878864,3.662445,24.155804,24.501198,26.28936,25.592775,20.306597,3.909445,23.396235,24.054144,25.850212,25.149988,20.282305,3.541789,23.094461,23.882547,25.676285,24.979458
95498994.0,340.58441,-48.007672,6.440454,4.924202,20.335146,3.222009,23.831694,23.729805,25.5285,24.833328,19.947891,3.020738,23.132124,23.249872,25.053608,24.353531,19.716705,3.224957,22.953835,23.131474,24.933861,24.234407
107151971.0,344.683419,2.136039,9.306654,5.89794,19.898249,3.702877,23.800016,23.638098,25.434383,24.7362,19.359825,3.802964,23.198215,23.231153,25.027645,24.329481,19.211452,3.697869,23.044285,23.031321,24.826385,24.130178
491826716.0,70.075467,-41.05689,7.079052,5.98364,20.226778,2.925899,23.624559,23.441813,25.245235,24.545784,19.5853,2.808218,23.002554,22.728949,24.533466,23.834141,19.336147,2.825566,22.611738,22.515413,24.31472,23.618195
325644316.0,42.817276,-35.245826,7.817689,4.100979,20.750704,3.166059,24.023884,24.024313,25.813377,25.112154,20.214188,3.036771,23.530821,23.436775,25.221739,24.527925,19.886786,3.249398,23.251221,23.136887,24.931015,24.227789
311507929.0,38.758658,-52.694732,4.388303,4.27664,21.141232,2.886681,24.423214,24.444834,26.249285,25.551146,20.967222,2.641071,24.144787,24.147562,25.952654,25.252211,21.008307,2.578384,23.51395,24.185061,25.988815,25.285929
131464677.0,38.017521,-7.144983,6.1698,4.844346,20.530474,2.602219,23.758123,23.515858,25.31218,24.616503,20.078857,2.461205,23.194702,22.960447,24.761349,24.061792,19.959652,2.38532,22.920652,22.726891,24.526291,23.828465
297858736.0,17.975757,-36.368429,6.52428,5.709669,20.535944,2.804606,23.870342,23.570812,25.374596,24.676197,19.875395,3.013961,23.295351,23.159174,24.961519,24.263189,19.682005,2.839257,23.026354,22.903913,24.702713,24.005758
265805321.0,25.792061,-14.849892,6.650072,6.040763,20.374535,3.152848,23.623926,23.60169,25.403866,24.705748,19.935186,2.965766,23.073811,23.019211,24.820587,24.122671,19.707825,2.965324,22.690563,22.750002,24.550825,23.853642
287054251.0,14.06696,-22.211252,9.5965,6.70939,19.708357,3.304057,23.395025,23.277796,25.075851,24.381231,19.299377,3.314901,23.046246,22.880287,24.680779,23.983679,19.161381,3.332625,22.569077,22.650145,24.449068,23.754217
326312223.0,43.358146,-7.309233,12.734162,6.166928,19.719591,4.383009,23.754484,23.748198,25.540321,24.840363,19.11581,4.412014,23.327488,23.177309,24.963116,24.267605,18.832491,4.475595,23.008455,22.928394,24.719481,24.021364
256938962.0,28.028214,-2.31857,8.683319,5.76144,20.449022,4.031595,24.298334,24.398701,26.2019,25.501602,19.744223,4.003567,23.618612,23.696873,25.494268,24.796236,19.472614,3.988067,23.256622,23.488623,25.28512,24.589529
61825549.0,29.950487,-55.339615,6.746234,4.377156,20.968044,2.508946,24.167913,23.703585,25.49758,24.800224,20.313553,2.604711,23.429251,23.217951,25.012506,24.31745,20.137905,2.519037,23.130568,22.963938,24.761639,24.063227
467600472.0,97.287673,-58.315174,14.030878,11.866183,18.629879,6.283003,23.43021,23.554276,25.355944,24.659386,18.093609,6.187481,22.940838,22.950285,24.753696,24.056284,17.946615,5.895802,22.561756,22.654699,24.455982,23.760511
500969129.0,66.738863,-40.755898,7.098282337188721,5.794614791870117,20.17367935180664,3.0725884437561035,23.62221336364746,23.54628562927246,25.34689712524414,24.647066116333008,19.83099174499512,3.0300354957580566,23.332881927490234,23.14055061340332,24.93809700012207,24.24080467224121,19.71410179138184,2.9561054706573486,22.821292877197266,22.97692108154297,24.77814674377441,24.07783317565918
256299070.0,27.020489,-16.262422,7.000124,5.509307,20.296577,2.833647,23.455185,23.327185,25.126961,24.430008,19.819849,2.750243,22.939857,22.726704,24.526657,23.830791,19.68421,2.653091,22.452839,22.478653,24.2796,23.580908
318159293.0,40.458106,-19.232681,6.972747,6.033907,20.233543,3.331736,23.854673,23.683361,25.487167,24.787737,19.556679,3.659508,23.340076,23.30341,25.105635,24.406986,19.482809,3.452217,22.846687,23.055817,24.858727,24.160965
141757409.0,1.724548,3.119863,7.301982,4.139043,20.415535,3.391612,23.627071,24.170839,25.967447,25.270693,19.796328,3.265831,22.930229,23.26622,25.062708,24.364496,19.57155,3.254124,22.798277,22.972826,24.767473,24.07151
412033670.0,76.679227,-35.957881,8.218413,6.12629,20.348286,2.748981,23.545757,23.297941,25.094723,24.398699,19.664766,2.705487,22.730179,22.5937,24.393866,23.695927,19.417377,2.581607,22.326101,22.220137,24.020201,23.320921
200015609.0,321.502057,-51.260921,7.712458,6.540812,19.707159,3.350375,23.27109,23.202785,25.006523,24.307775,19.340855,3.195708,22.719761,22.693972,24.495476,23.797901,19.106003,3.2321,22.364868,22.489143,24.290026,23.593542
182534583.0,310.592288,-43.063152,6.851783,4.642694,20.211674,2.791072,23.775854,23.284294,25.079618,24.382759,20.101353,2.833657,23.558783,23.332308,25.129942,24.432253,20.00173,2.862416,23.066284,23.259903,25.059895,24.363165
345523618.0,47.002052,-25.416675,8.647655,7.41994,20.314831,4.546503,24.391724,24.662294,26.46471,25.76755,19.726513,4.590923,23.880663,24.043945,25.846392,25.147161,19.487745,4.448143,23.314383,23.772917,25.574451,24.877335
97669334.0,340.910897,-0.532668,7.161817,5.41673,20.282166,2.766343,23.57976,23.302361,25.101645,24.404112,19.77677,2.685663,22.882441,22.719646,24.522598,23.822527,19.549675,2.740002,22.521141,22.500397,24.299955,23.603664
77852044.0,32.45994,-12.983671,5.705688,3.874122,20.646717,2.657922,23.580009,23.48131,25.281538,24.583012,20.438181,2.490644,23.301376,23.121887,24.9174,24.223545,20.385082,2.384491,22.891769,22.911482,24.712633,24.013132
476953918.0,79.819691,-59.141795,7.264122,4.401756,20.766336,3.157447,23.942083,24.01877,25.817884,25.121561,20.266142,3.337947,23.459192,23.597193,25.397964,24.698542,20.292166,2.959178,23.027653,23.352779,25.150961,24.455238
220109787.0,328.044905,-59.487138,6.994178,6.237332,20.016708,3.349172,23.497295,23.503788,25.307865,24.609516,19.530024,3.129858,23.028971,22.859392,24.660805,23.965054,19.325003,3.066603,22.761929,22.638737,24.440056,23.744671
440362362.0,84.840844,-61.902932,3.993637,3.15647,21.170252,2.531126,24.1031,23.876081,25.675089,24.973974,20.981663,2.30133,23.741344,23.467594,25.269958,24.571005,20.726522,2.396738,23.202761,23.44998,25.247826,24.549944
271809736.0,10.577172,-3.683041,8.036394,5.347962,19.934999,3.159754,23.49057,23.265787,25.059778,24.364571,19.557686,2.949261,22.900137,22.753672,24.544529,23.851492,19.431343,2.909465,22.690121,22.58465,24.37714,23.681456
371502726.0,55.068765,-15.86164,6.522569,4.563791,20.952919,3.614842,24.401169,24.684334,26.48576,25.789206,20.416813,3.482754,23.884357,24.166548,25.966436,25.268396,20.136728,3.630159,23.535769,23.922262,25.726519,25.026213
488135599.0,62.138311,-42.848827,11.777339,9.477329,19.07645,5.039351,23.221731,23.378447,25.176147,24.478567,18.739182,4.86814,22.830469,22.959427,24.758715,24.058765,18.636118,4.753578,22.577635,22.724688,24.519434,23.82439
253354476.0,27.173538,-6.018531,8.327383,6.486245,19.689781,4.034495,23.535425,23.600126,25.403664,24.703548,19.329649,3.883728,23.117279,23.139397,24.938974,24.242863,19.101194,3.909785,22.838921,22.86549,24.66967,23.968901
306079560.0,18.677231,-28.746831,9.240878,4.770706,20.01177,3.105907,23.328074,23.233978,25.022209,24.327452,19.664564,2.882616,22.788435,22.654894,24.447205,23.749411,19.430069,2.835509,22.226215,22.265572,24.061188,23.361025
325783459.0,42.832727,-38.358284,9.808306,5.630332,19.882256,4.139429,23.76301,23.964066,25.764971,25.065119,19.555595,4.16453,23.527941,23.662294,25.463984,24.764763,19.465731,4.246445,23.208981,23.551523,25.352419,24.650194
120993027.0,37.351992,-16.685747,6.306541,6.082131,20.262871,2.590206,23.561077,23.213848,25.01701,24.317377,19.23348,2.218681,21.985016,21.740503,23.541853,22.843967,18.896906,2.096972,21.409338,21.187954,22.990822,22.292017
92287203.0,34.300246,5.145843,6.701249,5.631983,20.365133,2.8373,23.610352,23.524487,25.326082,24.629246,19.592211,2.691556,22.550451,22.536562,24.338072,23.641403,19.301579,2.601661,22.284611,22.024799,23.827,23.128969
166276183.0,305.597431,-52.969294,6.451638,4.201348,20.730972,3.12516,24.03738,24.007338,25.800625,25.105011,20.036596,3.098992,23.217493,23.409283,25.207512,24.507607,19.722853,3.177987,23.059088,23.16004,24.947664,24.253317
409126771.0,76.514945,-53.353555,9.326564,7.412787,19.590973,3.923449,23.530975,23.366354,25.165882,24.467333,19.085287,3.836711,22.770998,22.72019,24.518177,23.823017,18.907591,3.708592,22.51619,22.44593,24.243559,23.546665
125851078.0,350.436403,1.451698,7.03552,6.588152,19.957302,3.025542,23.524361,23.283386,25.085917,24.387392,19.458244,2.925109,22.905132,22.738056,24.53783,23.841255,19.323206,2.929226,22.644577,22.567072,24.369598,23.670919
231581258.0,23.480336,-0.455867,6.828565,4.68918,20.34408,2.750019,23.559715,23.258202,25.059343,24.358677,19.693474,2.738141,22.727327,22.573174,24.366581,23.670321,19.470186,2.673369,22.54088,22.381853,24.181593,23.479519
257561399.0,28.562845,-4.770134,7.922426,4.692111,20.436901,2.529009,23.317244,23.256067,25.051752,24.35157,20.094893,2.53167,23.114475,23.009869,24.804256,24.106745,19.932323,2.471439,22.819254,22.853931,24.645695,23.950527
311561426.0,40.308687,-64.837945,6.134355,4.642466,20.379959,2.592245,23.402304,23.220516,25.019014,24.321199,19.843925,2.579629,22.71533,22.604086,24.406935,23.70698,19.718412,2.336777,22.292297,22.217857,24.01993,23.320309
222170119.0,21.0373,-44.950712,4.502117,3.202113,21.713781,3.248312,24.759571,25.284334,27.07777,26.382868,21.066309,3.159429,24.23127,24.77231,26.567852,25.870468,20.829315,3.250398,23.508991,24.301947,26.101372,25.402136
74923780.0,333.04324,-49.505354,7.073671,3.944703,21.040295,2.527043,24.206427,23.804258,25.596849,24.897518,20.411039,2.546497,23.64888,23.211519,25.002218,24.304811,20.243095,2.467741,23.259857,22.972218,24.760101,24.065382
295980744.0,17.46616,-22.035809,6.452684,4.807939,20.280519,2.873817,23.475201,23.280191,25.077726,24.378248,19.957987,2.618408,22.863096,22.663254,24.46073,23.762846,19.796591,2.556334,22.507092,22.50001,24.296726,23.598965
472999480.0,69.149038,-26.125418,5.885488,5.00563,20.801506,2.504704,23.749964,23.406961,25.205906,24.510778,20.265585,2.331186,22.906761,22.782541,24.584126,23.887114,20.053415,2.221286,22.671083,22.375643,24.178228,23.478121
269266267.0,27.040719,-36.526105,7.971164,5.519145,20.444286,3.168987,23.974924,23.90139,25.699339,25.002176,20.045092,3.103369,23.702168,23.470755,25.27284,24.572325,19.956436,2.985734,23.406567,23.316853,25.114613,24.418146
173544639.0,309.737979,-53.053528,7.463824,4.449749,20.979389,3.186187,24.241652,24.163691,25.955547,25.255901,20.123615,3.401341,23.654697,23.598248,25.393742,24.692461,19.89959,3.449783,23.454906,23.403685,25.19973,24.500845
337946593.0,45.749624,-14.683036,8.855338,5.325593,20.068932,2.890452,23.141285,23.221401,25.023066,24.320288,19.627489,2.982935,23.142437,22.83127,24.627975,23.929977,19.45252,3.001808,22.708767,22.690563,24.484295,23.787653
316663579.0,40.825432,-18.441572,11.115676,4.655191,19.937698,5.021188,24.057289,24.311739,26.109238,25.410318,19.662004,4.760692,23.501562,23.681856,25.473236,24.777052,19.534351,4.923566,23.475046,23.771227,25.563305,24.86824
404624984.0,73.043137,-61.865704,8.270021,5.682554,19.808554,3.502973,23.484735,23.372841,25.167711,24.472466,19.607803,3.312532,23.081322,22.996901,24.79315,24.097567,19.548145,3.260833,22.898729,22.897411,24.697121,23.998852
166131503.0,302.92891,-57.967401,6.68887,4.956666,20.143099,2.810892,23.506706,23.251286,25.052162,24.351974,19.867245,2.567497,22.955185,22.745296,24.546675,23.847031,19.728729,2.498626,22.639837,22.541714,24.344078,23.644205
405806167.0,63.252011,-21.076412,5.028231,2.142809,21.928856,2.551813,24.568075,24.808001,26.602835,25.906706,21.208183,2.873109,24.142412,24.409983,26.207033,25.50601,21.163141,2.784231,23.711666,24.331942,26.126738,25.426634
245916370.0,328.901382,-46.590302,5.850211,3.9484,21.44261,2.770506,24.215815,24.752316,26.553497,25.85417,20.561098,3.354943,23.956949,24.201763,25.99972,25.304153,20.309231,3.067633,23.48909,23.664225,25.4625,24.766415
81379145.0,31.717075,-48.935021,7.230681,6.314959,20.186266,2.857014,23.716898,23.389143,25.192659,24.49457,19.792015,2.715424,23.065342,22.901405,24.703239,24.006256,19.627487,2.637337,22.836945,22.67222,24.47373,23.777639
212523518.0,6.862157,-57.616595,6.188035,5.553202,20.251709,3.071411,23.764662,23.634047,25.433624,24.738575,19.963781,2.998936,23.453869,23.270649,25.073696,24.375652,19.876421,2.840922,23.258177,23.055769,24.857782,24.159328
144799984.0,6.344141,-61.178946,5.446777,3.820716,21.093901,2.78624,24.163557,24.19878,26.002087,25.303123,20.702652,2.703119,23.639492,23.660505,25.464174,24.764528,20.561684,2.600737,23.230301,23.416721,25.217159,24.517767
232046985.0,23.938902,-33.576102,11.068194,9.496396,19.130705,5.078342,23.495529,23.575977,25.375727,24.679174,18.694361,4.877679,23.167488,23.034775,24.836929,24.137953,18.53075,4.875734,22.816668,22.862139,24.660923,23.964947
83511928.0,336.302707,-43.106108,4.562089,4.137013,21.057533,2.658398,23.999228,24.001122,25.803328,25.105177,20.835833,2.239113,23.654633,23.416483,25.217319,24.519808,20.538006,2.372092,23.197424,23.195847,25.000353,24.300503
303422566.0,18.552381,-4.793661,5.53424,3.908493,20.811371,2.519697,23.780849,23.583115,25.382187,24.684063,20.275949,2.548712,23.186062,23.131407,24.929995,24.231871,20.165026,2.393652,22.98114,22.915363,24.712626,24.01675
109793992.0,346.364645,-43.596957,5.961459,5.268589,20.608234,2.532925,23.900957,23.507805,25.308304,24.61277,20.263151,2.50644,23.496485,23.167671,24.968094,24.272846,20.10467,2.483199,23.226358,22.998398,24.801058,24.101881
444637085.0,86.384261,-22.66238,8.11335,6.700867,20.254597,2.724407,23.68462,23.231401,25.032261,24.333488,19.66979,3.016777,23.255102,22.862877,24.663813,23.965471,19.55497,2.950264,23.009146,22.745403,24.541544,23.84675
456243153.0,88.388104,-33.740151,8.553128,6.012144,19.939436,3.541759,23.365778,23.417675,25.216759,24.513796,19.516727,3.583869,22.92687,23.016085,24.814245,24.116449,19.459841,3.322253,22.757412,22.721642,24.522123,23.82115
327761880.0,43.290158,-25.970974,6.339203,5.363048,20.170286,2.982258,23.60033,23.420938,25.222502,24.524837,19.703938,3.195466,23.029411,23.055529,24.857176,24.157978,19.54241,2.896649,22.607817,22.754215,24.55345,23.857502
302314881.0,18.654882,-46.435886,6.58944,4.128111,20.9753,2.680115,24.04941,23.904318,25.699366,25.004753,20.428938,2.621984,23.493099,23.310299,25.107664,24.408237,20.104107,2.694956,23.271887,23.061939,24.857372,24.160402
217522190.0,20.480491,2.182529,6.106574,5.568274,20.490183,3.029742,23.515932,23.641518,25.443998,24.746939,20.003288,2.811846,22.912842,23.021418,24.824862,24.127094,19.729057,2.776152,22.566669,22.580034,24.385721,23.684725
102524959.0,34.794013,-7.730009,13.36646842956543,8.361615180969238,19.481037139892575,6.430898189544678,24.15973281860352,24.53532600402832,26.338642120361328,25.63907623291016,19.00523567199707,6.725178718566895,23.646108627319336,24.1262321472168,25.92688751220703,25.228975296020508,18.72854804992676,7.401782989501953,23.412399291992188,23.980581283569336,25.78159713745117,25.085166931152344
122086707.0,36.748824,-44.900404,5.850632,5.531132,20.292749,2.796666,23.253155,23.213881,25.014383,24.319201,19.94529,2.563115,22.531649,22.572559,24.37541,23.678776,19.827595,2.429818,22.268311,22.245514,24.050764,23.351284
385904283.0,59.214354,-33.974426,12.744104,9.381976,18.986965,5.105076,23.329393,23.465673,25.261166,24.565992,18.680702,4.900946,23.043158,23.031223,24.830299,24.132534,18.568752,4.909971,22.77787,22.908613,24.706577,24.008776
298623788.0,18.193422,-6.602541,4.161613,3.475715,21.416899,2.649898,23.979691,24.047825,25.843746,25.148392,21.124187,2.364033,23.74427,23.729206,25.528578,24.833042,20.879686,2.891714,23.464331,23.880783,25.680292,24.984346
142400984.0,0.829429,-35.930404,3.751704,2.612491,21.928289,2.576634,24.425545,24.827457,26.627647,25.928246,21.303782,2.328536,23.857815,23.904343,25.703129,25.004431,20.895052,2.400995,23.359924,23.787716,25.586605,24.887255
141787851.0,0.551863,-3.237662,7.148193,4.392161,20.518927,2.572328,23.811939,23.388262,25.189079,24.488596,20.187059,2.407499,23.373569,22.981604,24.777843,24.079468,20.003088,2.503434,23.073959,22.903067,24.69943,24.001511
473030362.0,68.714742,-26.656929,6.751493,4.930778,20.480944,2.611733,23.752176,23.348877,25.146709,24.451033,20.01372,2.524176,22.723663,22.799524,24.597221,23.901413,19.861679,2.376523,22.491671,22.516003,24.315788,23.617462
133999674.0,38.795464,0.345445,7.056473,4.775511,20.718828,2.53582,23.776728,23.573599,25.372772,24.673822,20.222406,2.439632,23.043129,22.921072,24.717623,24.021944,19.995672,2.430675,22.715801,22.680378,24.483662,23.782507
112304189.0,35.007496,-49.425969,5.523528,4.973964,20.470692,2.559566,23.571653,23.301088,25.103455,24.406013,20.136683,2.487367,22.975271,22.849474,24.650803,23.953365,20.043442,2.260516,22.71664,22.548479,24.352453,23.65197
150718487.0,347.830063,-49.932239,8.40813,6.519921,19.873878,4.038231,23.716505,23.809965,25.607166,24.912453,19.53458,3.744923,23.360865,23.338165,25.139576,24.440769,19.368877,3.718411,23.043232,23.119848,24.920452,24.223743
194332476.0,318.751833,-44.16817,7.565905,7.323781,19.695431,3.611254,23.390896,23.347738,25.151266,24.453045,19.238976,3.344721,22.842762,22.700226,24.502169,23.804014,19.009878,3.268548,22.282591,22.366701,24.168772,23.470461
